"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-29 03:00:00","b101",0.06,0.04548534378409386
"2025-08-29 03:15:00","b101",0.06000000000000005,0.062239691615104675
"2025-08-29 03:30:00","b101",0.05999999999999994,0.05628880485892296
"2025-08-29 03:45:00","b101",0.050000000000000044,0.06515802443027496
"2025-08-29 04:00:00","b101",0.05999999999999994,0.08919677883386612
"2025-08-29 04:15:00","b101",0.07000000000000006,0.10402294248342514
"2025-08-29 04:30:00","b101",0.07999999999999996,0.10502104461193085
"2025-08-29 04:45:00","b101",0.06999999999999995,0.11039736121892929
"2025-08-29 05:00:00","b101",0.050000000000000044,0.1303168386220932
"2025-08-29 05:15:00","b101",0.06000000000000005,0.09997762739658356
"2025-08-29 05:30:00","b101",0.050000000000000044,0.06830881536006927
"2025-08-29 05:45:00","b101",0.05999999999999983,0.06063807010650635
"2025-08-29 06:00:00","b101",0.06000000000000005,0.08571577072143555
"2025-08-29 06:15:00","b101",0.050000000000000044,0.06450144201517105
"2025-08-29 06:30:00","b101",0.07000000000000006,0.04064587876200676
"2025-08-29 06:45:00","b101",0.08999999999999986,0.042916927486658096
"2025-08-29 07:00:00","b101",0.10000000000000009,0.14869776368141174
"2025-08-29 07:15:00","b101",0.10000000000000009,0.1052640825510025
"2025-08-29 07:30:00","b101",0.1299999999999999,0.11042238771915436
"2025-08-29 07:45:00","b101",0.10999999999999988,0.13761070370674133
"2025-08-29 08:00:00","b101",0.09000000000000008,0.202206552028656
"2025-08-29 08:15:00","b101",0.07000000000000006,0.05650811642408371
"2025-08-29 08:30:00","b101",0.06999999999999984,0.06745919585227966
"2025-08-29 08:45:00","b101",0.050000000000000266,0.058818310499191284
"2025-08-29 09:00:00","b101",0.06000000000000005,0.05616607517004013
"2025-08-29 09:15:00","b101",0.06000000000000005,0.037868890911340714
"2025-08-29 09:30:00","b101",0.04999999999999982,0.06248507648706436
"2025-08-29 09:45:00","b101",0.06000000000000005,0.06215526908636093
"2025-08-29 10:00:00","b101",0.040000000000000036,0.056343186646699905
"2025-08-29 10:15:00","b101",0.0,0.03555891290307045
"2025-08-29 10:30:00","b101",0.0,0.04843580722808838
"2025-08-29 10:45:00","b101",0.04999999999999982,0.03186753764748573
"2025-08-29 11:00:00","b101",0.06000000000000005,0.04403185471892357
"2025-08-29 11:15:00","b101",0.009999999999999787,0.055450424551963806
"2025-08-29 11:30:00","b101",0.0,0.04643494263291359
"2025-08-29 11:45:00","b101",0.0,0.04319143295288086
"2025-08-29 12:00:00","b101",0.0,0.03643782064318657
"2025-08-29 12:15:00","b101",0.0,0.033793214708566666
"2025-08-29 12:30:00","b101",0.0,0.03330734744668007
"2025-08-29 12:45:00","b101",0.0,0.03414570912718773
"2025-08-29 13:00:00","b101",0.0,0.03431982919573784
"2025-08-29 13:15:00","b101",0.0,0.03341442346572876
"2025-08-29 13:30:00","b101",0.0,0.03382851555943489
"2025-08-29 13:45:00","b101",0.0,0.03374897316098213
"2025-08-29 14:00:00","b101",0.0,0.03154711797833443
"2025-08-29 14:15:00","b101",0.0,0.031441472470760345
"2025-08-29 14:30:00","b101",0.0,0.03087483160197735
"2025-08-29 14:45:00","b101",0.0,0.02995995059609413
"2025-08-29 15:00:00","b101",0.0,0.02980375662446022
"2025-08-29 15:15:00","b101",0.0,0.029259327799081802
"2025-08-29 15:30:00","b101",0.0,0.02999766916036606
"2025-08-29 15:45:00","b101",0.0,0.029204629361629486
"2025-08-29 16:00:00","b101",0.0,0.029324129223823547
"2025-08-29 16:15:00","b101",0.0,0.02954004518687725
"2025-08-29 16:30:00","b101",0.0,0.02860548347234726
"2025-08-29 16:45:00","b101",0.0,0.02781248278915882
"2025-08-29 17:00:00","b101",0.0,0.02786613255739212
"2025-08-29 17:15:00","b101",0.0,0.025806725025177002
"2025-08-29 17:30:00","b101",0.0,0.026278723031282425
"2025-08-29 17:45:00","b101",0.0,0.02290520817041397
"2025-08-29 18:00:00","b101",0.0,0.02265927754342556
"2025-08-29 18:15:00","b101",0.0,0.020318878814578056
"2025-08-29 18:30:00","b101",0.0,0.020919956266880035
"2025-08-29 18:45:00","b101",0.0,0.018467789515852928
"2025-08-29 19:00:00","b101",0.0,0.01794113963842392
"2025-08-29 19:15:00","b101",0.0,0.016537997871637344
"2025-08-29 19:30:00","b101",0.0,0.015904806554317474
"2025-08-29 19:45:00","b101",0.0,0.014048495329916477
"2025-08-29 20:00:00","b101",0.0,0.014492733404040337
"2025-08-29 20:15:00","b101",0.0,0.013636750169098377
"2025-08-29 20:30:00","b101",0.0,0.011912507936358452
"2025-08-29 20:45:00","b101",0.010000000000000231,0.013808985240757465
"2025-08-29 21:00:00","b101",0.020000000000000018,0.013502903282642365
"2025-08-29 21:15:00","b101",0.009999999999999787,0.023065179586410522
"2025-08-29 21:30:00","b101",0.0,0.029142672196030617
"2025-08-29 21:45:00","b101",0.0,0.029102236032485962
"2025-08-29 22:00:00","b101",0.0,0.009555994533002377
"2025-08-29 22:15:00","b101",0.0,0.009336579591035843
"2025-08-29 22:30:00","b101",0.0,0.0058244457468390465
"2025-08-29 22:45:00","b101",0.0,0.004741247743368149
"2025-08-29 23:00:00","b101",0.0,0.0034280316904187202
"2025-08-29 23:15:00","b101",0.0,0.003332792315632105
"2025-08-29 23:30:00","b101",0.0,0.0027951588854193687
"2025-08-29 23:45:00","b101",0.0,0.002499144058674574
"2025-08-30 00:00:00","b101",0.0,0.0017781932838261127
"2025-08-30 00:15:00","b101",0.0,0.0009157685562968254
"2025-08-30 00:30:00","b101",0.0,0.004462658893316984
"2025-08-30 00:45:00","b101",0.0,0.004058048594743013
"2025-08-30 01:00:00","b101",0.0,0.0033232923597097397
"2025-08-30 01:15:00","b101",0.0,0.0013483519433066249
"2025-08-30 01:30:00","b101",0.0,0.0004253862425684929
"2025-08-30 01:45:00","b101",0.0,1.5378231182694435e-05
"2025-08-30 02:00:00","b101",0.0,0.00010419357568025589
"2025-08-30 02:15:00","b101",0.0,0.0003231735900044441
"2025-08-30 02:30:00","b101",0.0,0.00019584590336307883
"2025-08-30 02:45:00","b101",0.0,0.0
"2025-08-30 03:00:00","b101",0.0,0.0
"2025-08-30 03:15:00","b101",0.0,0.00012677599443122745
"2025-08-30 03:30:00","b101",0.0,0.000517193810082972
"2025-08-30 03:45:00","b101",0.0,0.00011990423081442714
"2025-08-30 04:00:00","b101",0.0,0.0007986659766174853
"2025-08-30 04:15:00","b101",0.0,0.0010593135375529528
"2025-08-30 04:30:00","b101",0.0,0.001460181432776153
"2025-08-30 04:45:00","b101",0.0,0.0019774059765040874
"2025-08-30 05:00:00","b101",0.0,0.002737494185566902
"2025-08-30 05:15:00","b101",0.0,0.0017448225989937782
"2025-08-30 05:30:00","b101",0.0,0.0027855457738041878
"2025-08-30 05:45:00","b101",0.0,0.001954491250216961
"2025-08-30 06:00:00","b101",0.01,0.002576181199401617
"2025-08-30 06:15:00","b101",0.04,0.001031495863571763
"2025-08-30 06:30:00","b101",0.039999999999999994,0.02951248176395893
"2025-08-30 06:45:00","b101",0.04000000000000001,0.025899739935994148
"2025-08-30 07:00:00","b101",0.01999999999999999,0.04096253588795662
"2025-08-30 07:15:00","b101",0.03,0.023977402597665787
"2025-08-30 07:30:00","b101",0.04000000000000001,0.013424837961792946
"2025-08-30 07:45:00","b101",0.03,0.05110118165612221
"2025-08-30 08:00:00","b101",0.0,0.022335559129714966
"2025-08-30 08:15:00","b101",0.0,0.007835086435079575
"2025-08-30 08:30:00","b101",0.0,0.004492904059588909
"2025-08-30 08:45:00","b101",0.0,0.004500506445765495
"2025-08-30 09:00:00","b101",0.0,0.005468097981065512
"2025-08-30 09:15:00","b101",0.0,0.007237650454044342
"2025-08-30 09:30:00","b101",0.0,0.00567737827077508
"2025-08-30 09:45:00","b101",0.0,0.01255773939192295
"2025-08-30 10:00:00","b101",0.0,0.008614126592874527
"2025-08-30 10:15:00","b101",0.0,0.00987093336880207
"2025-08-30 10:30:00","b101",0.0,0.006657058373093605
"2025-08-30 10:45:00","b101",0.0,0.006622171960771084
"2025-08-30 11:00:00","b101",0.0,0.004459034651517868
"2025-08-30 11:15:00","b101",0.0,0.007436248939484358
"2025-08-30 11:30:00","b101",0.0,0.004913472570478916
"2025-08-30 11:45:00","b101",0.0,0.005757192149758339
"2025-08-30 12:00:00","b101",0.0,0.005044284742325544
"2025-08-30 12:15:00","b101",0.0,0.004857638850808144
"2025-08-30 12:30:00","b101",0.0,0.004359775688499212
"2025-08-30 12:45:00","b101",0.0,0.002943767700344324
"2025-08-30 13:00:00","b101",0.0,0.002524728886783123
"2025-08-30 13:15:00","b101",0.0,0.00682678259909153
"2025-08-30 13:30:00","b101",0.0,0.00427756505087018
"2025-08-30 13:45:00","b101",0.0,0.0015409523621201515
"2025-08-30 14:00:00","b101",0.0,0.0027500842697918415
"2025-08-30 14:15:00","b101",0.0,0.004857293330132961
"2025-08-30 14:30:00","b101",0.0,0.010254662483930588
"2025-08-30 14:45:00","b101",0.0,0.01452041044831276
"2025-08-30 15:00:00","b101",0.0,0.01078337524086237
"2025-08-30 15:15:00","b101",0.0,0.012026548385620117
"2025-08-30 15:30:00","b101",0.0,0.008822045288980007
"2025-08-30 15:45:00","b101",0.0,0.011438317596912384
"2025-08-30 16:00:00","b101",0.0,0.006361949723213911
"2025-08-30 16:15:00","b101",0.0,0.005239616148173809
"2025-08-30 16:30:00","b101",0.0,0.001969850156456232
"2025-08-30 16:45:00","b101",0.0,0.0023839217610657215
"2025-08-30 17:00:00","b101",0.0,0.0014728663954883814
"2025-08-30 17:15:00","b101",0.0,0.003344139317050576
"2025-08-30 17:30:00","b101",0.0,0.003883291268721223
"2025-08-30 17:45:00","b101",0.0,0.004553057253360748
"2025-08-30 18:00:00","b101",0.0,0.001027354272082448
"2025-08-30 18:15:00","b101",0.0,0.0006782198324799538
"2025-08-30 18:30:00","b101",0.0,0.0005601563025265932
"2025-08-30 18:45:00","b101",0.020000000000000018,0.000609429320320487
"2025-08-30 19:00:00","b101",0.019999999999999962,0.0008964389562606812
"2025-08-30 19:15:00","b101",0.020000000000000018,0.03564967215061188
"2025-08-30 19:30:00","b101",0.04999999999999999,0.011145669966936111
"2025-08-30 19:45:00","b101",0.10999999999999999,0.02583838254213333
"2025-08-30 20:00:00","b101",0.15000000000000002,0.0655684620141983
"2025-08-30 20:15:00","b101",0.19999999999999996,0.055031582713127136
"2025-08-30 20:30:00","b101",0.18000000000000005,0.08670712262392044
"2025-08-30 20:45:00","b101",0.020000000000000018,0.14820381999015808
"2025-08-30 21:00:00","b101",0.0,0.03245212137699127
"2025-08-30 21:15:00","b101",0.0,0.041768573224544525
"2025-08-30 21:30:00","b101",0.0,0.02782135270535946
"2025-08-30 21:45:00","b101",0.0,0.01752212829887867
"2025-08-30 22:00:00","b101",0.0,0.03749023750424385
"2025-08-30 22:15:00","b101",0.0,0.012787356972694397
"2025-08-30 22:30:00","b101",0.0,0.019417505711317062
"2025-08-30 22:45:00","b101",0.010000000000000009,0.008832923136651516
"2025-08-30 23:00:00","b101",0.040000000000000036,0.014353967271745205
"2025-08-30 23:15:00","b101",0.25,0.07140447944402695
"2025-08-30 23:30:00","b101",0.34999999999999987,0.14356869459152222
"2025-08-30 23:45:00","b101",0.5,0.2648778557777405
"2025-08-31 00:00:00","b101",0.3400000000000003,0.3145066797733307
"2025-08-31 00:15:00","b101",0.0,0.6203490495681763
"2025-08-31 00:30:00","b101",0.21999999999999997,0.08688988536596298
"2025-08-31 00:45:00","b101",0.020000000000000018,0.12953989207744598
"2025-08-31 01:00:00","b101",0.0,0.07692261040210724
"2025-08-31 01:15:00","b101",0.0,0.035738829523324966
"2025-08-31 01:30:00","b101",0.0,0.04069119691848755
"2025-08-31 01:45:00","b101",0.0,0.03543219342827797
"2025-08-31 02:00:00","b101",0.0,0.02054334059357643
"2025-08-31 02:15:00","b101",0.020000000000000018,0.024933457374572754
"2025-08-31 02:30:00","b101",0.0,0.027484290301799774
"2025-08-31 02:45:00","b101",0.0,0.021921338513493538
"2025-08-31 03:00:00","b101",0.0,0.03687493875622749
"2025-08-31 03:15:00","b101",0.07999999999999996,0.03160872310400009
"2025-08-31 03:30:00","b101",0.07000000000000006,0.1301088035106659
"2025-08-31 03:45:00","b101",0.06999999999999995,0.32176628708839417
"2025-08-31 04:00:00","b101",0.08000000000000007,0.2146187275648117
"2025-08-31 04:15:00","b101",0.05999999999999994,0.20344874262809753
"2025-08-31 04:30:00","b101",0.05999999999999994,0.18413197994232178
"2025-08-31 04:45:00","b101",0.07000000000000006,0.2341291755437851
"2025-08-31 05:00:00","b101",0.07000000000000006,0.13937440514564514
"2025-08-31 05:15:00","b101",0.06999999999999984,0.1858263909816742
"2025-08-31 05:30:00","b101",0.06000000000000005,0.28654903173446655
"2025-08-31 05:45:00","b101",0.030000000000000027,0.26153597235679626
"2025-08-31 06:00:00","b101",0.0,0.2609671652317047
"2025-08-31 06:15:00","b101",0.0,0.08015508949756622
"2025-08-31 06:30:00","b101",0.0,0.06879293918609619
"2025-08-31 06:45:00","b101",0.0,0.051379360258579254
"2025-08-31 07:00:00","b101",0.0,0.06273947656154633
"2025-08-31 07:15:00","b101",0.0,0.05522364377975464
"2025-08-31 07:30:00","b101",0.0,0.029994206503033638
"2025-08-31 07:45:00","b101",0.0,0.03990531712770462
"2025-08-31 08:00:00","b101",0.0,0.03218090534210205
"2025-08-31 08:15:00","b101",0.0,0.030763687565922737
"2025-08-31 08:30:00","b101",0.0,0.028245417401194572
"2025-08-31 08:45:00","b101",0.0,0.02777845226228237
"2025-08-31 09:00:00","b101",0.0,0.024145424365997314
"2025-08-31 09:15:00","b101",0.0,0.02665751427412033
"2025-08-31 09:30:00","b101",0.0,0.02641376107931137
"2025-08-31 09:45:00","b101",0.0,0.028783390298485756
"2025-08-31 10:00:00","b101",0.0,0.028897089883685112
"2025-08-31 10:15:00","b101",0.0,0.035195350646972656
"2025-08-31 10:30:00","b101",0.0,0.03205844759941101
"2025-08-31 10:45:00","b101",0.0,0.034521445631980896
"2025-08-31 11:00:00","b101",0.0,0.034651681780815125
"2025-08-31 11:15:00","b101",0.0,0.03187699615955353
"2025-08-31 11:30:00","b101",0.0,0.028642043471336365
"2025-08-31 11:45:00","b101",0.0,0.02307053655385971
"2025-08-31 12:00:00","b101",0.0,0.02360791154205799
"2025-08-31 12:15:00","b101",0.0,0.022018644958734512
"2025-08-31 12:30:00","b101",0.0,0.017346370965242386
"2025-08-31 12:45:00","b101",0.0,0.02331075258553028
"2025-08-31 13:00:00","b101",0.0,0.0333830751478672
"2025-08-31 13:15:00","b101",0.0,0.03538152202963829
"2025-08-31 13:30:00","b101",0.0,0.03873945027589798
"2025-08-31 13:45:00","b101",0.0,0.03535705804824829
"2025-08-31 14:00:00","b101",0.0,0.04485270753502846
"2025-08-31 14:15:00","b101",0.0,0.055715374648571014
"2025-08-31 14:30:00","b101",0.0,0.04584719240665436
"2025-08-31 14:45:00","b101",0.0,0.03845854476094246
"2025-08-31 15:00:00","b101",0.0,0.036748532205820084
"2025-08-31 15:15:00","b101",0.0,0.029866892844438553
"2025-08-31 15:30:00","b101",0.0,0.013180766254663467
"2025-08-31 15:45:00","b101",0.0,0.014687946066260338
"2025-08-31 16:00:00","b101",0.0,0.009446907788515091
"2025-08-31 16:15:00","b101",0.0,0.014082212001085281
"2025-08-31 16:30:00","b101",0.0,0.009024281054735184
"2025-08-31 16:45:00","b101",0.010000000000000009,0.009885285049676895
"2025-08-31 17:00:00","b101",0.0,0.01495090126991272
"2025-08-31 17:15:00","b101",0.0,0.006396494340151548
"2025-08-31 17:30:00","b101",0.0,0.005625552032142878
"2025-08-31 17:45:00","b101",0.0,0.008557927794754505
"2025-08-31 18:00:00","b101",0.0,0.006234621163457632
"2025-08-31 18:15:00","b101",0.0,0.0060474262572824955
"2025-08-31 18:30:00","b101",0.0,0.005538018885999918
"2025-08-31 18:45:00","b101",0.07000000000000006,0.004317082464694977
"2025-08-31 19:00:00","b101",0.06999999999999984,0.06431088596582413
"2025-08-31 19:15:00","b101",0.08000000000000007,0.12085891515016556
"2025-08-31 19:30:00","b101",0.07000000000000006,0.06357638537883759
"2025-08-31 19:45:00","b101",0.06999999999999984,0.07656297087669373
"2025-08-31 20:00:00","b101",0.06000000000000005,0.02742656320333481
"2025-08-31 20:15:00","b101",0.06000000000000005,0.047519490122795105
"2025-08-31 20:30:00","b101",0.06999999999999984,0.03761196881532669
"2025-08-31 20:45:00","b101",0.06999999999999984,0.11234057694673538
"2025-08-31 21:00:00","b101",0.07000000000000006,0.06189337745308876
"2025-08-31 21:15:00","b101",0.07999999999999985,0.07903146743774414
"2025-08-31 21:30:00","b101",0.0900000000000003,0.09033796191215515
"2025-08-31 21:45:00","b101",0.07000000000000028,0.1366746425628662
"2025-08-31 22:00:00","b101",0.06000000000000005,0.07759503275156021
"2025-08-31 22:15:00","b101",0.0,0.055409908294677734
"2025-08-31 22:30:00","b101",0.0,0.011157715693116188
"2025-08-31 22:45:00","b101",0.0,0.007892255671322346
"2025-08-31 23:00:00","b101",0.0,0.011536557227373123
"2025-08-31 23:15:00","b101",0.0,0.018888963386416435
"2025-08-31 23:30:00","b101",0.0,0.016794444993138313
"2025-08-31 23:45:00","b101",0.0,0.023583900183439255
